w_belt,R_cat,theta_cat,V_a,I_c,R_anode_cav,R_anode_arc,dr_cat_anode,dz_cat_anode,dr_gun_field,dz_gun_field,alpha,delta_alpha,R_g,Delta_r
8.504334314773448,46.16703247717871,23.797759260781753,86.33255677993742,88.93512704150622,25.327583548306976,16.856189903920484,0.13862308416801128,-0.4627981818149085,0.3717247158947705,1.471245683630145,1.302976118862875,8.491504060164775,8.866753348189969,1.9558847716771675
7.356616688740747,47.988850147139495,32.24129641620834,66.29727255470101,85.21543663383639,22.283767008921483,16.045036390368974,0.3959447292113081,0.4753127356043343,0.8588904312115095,-0.6726871008593402,1.5422789922386755,10.033265035716457,8.88910698953758,1.82603834185994
7.060912800618365,59.54556553568737,28.6037163846445,67.29649349126547,83.99422033862282,19.976794432184146,15.843160323073501,0.17024719115498355,-0.6663027053236166,0.6917370705845312,-1.711600043927033,1.5694829750381303,9.590925688288223,10.573161617611017,1.6392759134820576
8.140199239086083,54.01300080037909,20.72655145287099,76.60359135305076,59.09639528259679,23.429515543371245,16.245965487835083,0.3268279989567159,0.25580872927984766,-0.08022874598981611,-0.0979760295403258,1.3354688029117177,5.371946887095387,10.0018968157157,1.6875624259895852
5.135975912224806,59.15516386465494,25.272707136653185,82.14023774676282,67.14185955573328,23.176369049304544,13.09187025756777,-0.1742259871297701,0.6247395659468193,-0.14567637141643086,1.2867038909146613,1.3048412976788506,6.340348786175633,10.795857598196918,1.1031463796539902
6.0184379520803635,50.65815492433332,21.30630824966405,73.79536980385691,43.189557716835395,18.087938866657954,11.808008692260076,-0.4061028900845502,0.2075913000442764,0.4751946082598566,1.322443684681399,1.411851239816012,7.6991391634878035,8.917161575230349,1.3173548793706855
5.8167219362611355,55.78328833286673,31.7882358178355,89.20586541749117,86.63925329929293,24.482329841423685,11.07778767064184,0.3950090945847422,0.27049235368382396,0.6783179209050523,-1.7456070448526129,1.3158798936138263,9.42317582056861,10.501016107583316,1.4553333798596984
7.51066941653458,51.867320546715206,26.793423095799312,66.2348776617603,66.64758457229789,23.4355227189794,17.24312834434155,-0.3700239849073238,0.4093310828986729,0.7183289472564001,0.8017009109168041,1.4705487468804743,9.097978724505008,9.687925924170782,1.8078935186900458
7.744980486246742,53.19579749446224,28.116951153072623,76.02776641309704,71.47697930230842,23.241995080339098,15.829736098938781,-0.2960972340717967,0.44769554948798507,0.11911969527009836,1.8331776958379695,1.3827660131858557,7.540497108605372,9.707327150743787,1.6650815895414834
7.321068280884035,50.27135537892204,20.302832084763516,83.2436716739734,82.65346893254625,23.566912243762083,17.924091269562453,-0.3010363051270462,-0.6800264443943995,-0.0021524133009805935,-0.9380304872156999,1.3252930801047886,6.789909720981532,9.339671352603435,1.58824087757203
8.640823510966927,46.268062911296454,23.24864434051893,70.0941461094213,87.66336048766526,20.996403948516917,16.016516435285816,-0.07812119866958589,-0.4360130074269603,-0.9511880915875128,1.3668652016996874,1.5124426895948595,10.539993004915791,8.040417911141514,2.0902289825814035
6.795010025693389,50.15170138345542,34.494101356915706,82.54839311258124,51.16929870514832,19.155593636586545,14.502653579635183,-0.21483977764063278,-0.06489194859510117,0.4092517488897047,-0.07276847420227228,1.3831151191572084,5.786336022409769,8.731064698361951,1.4188622645982896
3.739415352229951,58.246051747299305,28.201603346616405,80.43175312653278,66.5792260522287,21.225104447034493,15.915820137238388,-0.12953906734693882,0.4100712975805647,-0.12321843657464526,0.5874083596093937,1.376773264921951,4.824867585226333,10.305062417330795,0.7646078122007351
5.082486726670486,45.02332239340181,29.312291220884028,60.57914484069594,68.72127568381688,19.61923443628132,15.25806292586319,0.33064913865857304,-0.0810829256422988,-0.4460805551334769,-1.624909337684731,1.626479577510057,7.661011961163682,7.741525298251204,1.1754466278986782
6.901986545209818,47.36447597026185,31.678745455118822,63.82489452835483,40.90974855907209,22.563087814430283,14.516540053800185,0.20673965408921013,0.5167115802768947,-0.0361735176414375,-1.894070817351749,1.4684532572333506,6.730966630931069,8.476359000811959,1.4574682920286088
5.9121723363199905,52.61716179659207,28.300947007000943,65.36112397111766,79.63943534618627,19.754799745577454,17.76123022399741,0.3157623972639708,0.23780142693232342,0.9445959060767031,-0.8880843978242219,1.6043306902445333,9.453049924287585,9.524989533898388,1.4384478782698347
3.9867022703934554,46.629613363393645,26.778439791399745,85.92693328371118,47.34461099942306,18.192329240050007,17.28033989062284,-0.28966950772824795,0.5131315821723701,0.7283241906363322,-1.6329437557738398,1.3354480620634834,8.745495006233192,8.22828107828668,0.9589619956409025
7.840127962675641,57.12108979512013,34.71326436322076,82.3679754153802,61.858726815917855,22.020493052476198,17.002209566546718,0.3552087757281881,-0.5597777013529894,-0.04592092571161566,-1.586935626191701,1.3499592777232088,7.164363535802861,10.128478796840348,1.620336302780207
4.662609146253709,48.18367500628589,32.31745245492938,64.11243562857277,65.80407256808013,22.71320120414409,11.507824126956557,0.186184004506873,-0.5830502922402068,0.34701156841164726,1.640225587573891,1.5237332062109512,7.441357012716152,8.747920547177634,1.0355406279953152
6.998633131382716,56.03927890124274,26.80260828051595,65.77098519192853,44.34003146377584,18.419716072672934,13.033747208244659,-0.17708779658611784,0.07686281188478605,-0.6559248318970556,0.3380442843353384,1.5271666661808716,6.65182337755541,9.503678121698057,1.5122802775282809
6.4317259328463114,45.94159231916494,29.469869160363686,85.0331601272843,66.98049000530044,20.327600193448447,11.49456946657813,0.04226837402787398,0.4263642889407939,0.4607597501889049,-0.6570474970167639,1.374790317650229,6.862292138301993,8.198795678398655,1.3720169793928478
3.4887663815602923,58.00638709835201,33.54662220069905,82.76111867241025,64.22393733182813,20.59246458773137,12.022222958382425,0.3177613671209416,0.3251800375502796,-0.04501464261478294,1.3941511203402874,1.3861905093361027,5.6579541807114735,10.095618297431205,0.7036879472367595
7.979797040533756,54.958503210462425,29.538869956835015,65.45281861413983,45.23235490145866,23.75323153468615,16.13004478872218,0.232138374806105,0.6717844515763092,0.4780125598471392,0.03887969366765942,1.4307988136044365,6.770131943431475,10.220378081205334,1.7776240229644418
7.371015542346027,47.31627627247088,21.129669951781707,64.7692074457151,89.81514968131336,24.858355282619904,15.23705732610605,0.13511408259278213,0.7981919148018854,-0.8089822620167079,-0.926367949971135,1.5016062768587453,9.889188952887208,8.63912599120361,1.8246892170559517
3.9514917229575834,48.284994918088486,22.02320304949407,61.42755264379846,72.55075905291397,23.981354489659573,11.098058194893692,-0.32573510567594866,0.17584453418642831,-0.5923186346473,-0.5096659266266041,1.5262768214335793,7.140580157457214,8.813132801233971,1.0075396747423029
5.576048421186304,48.49385924667543,32.374851425624584,69.47122825624409,49.13499010629046,20.082460289443283,14.856088582434108,0.01627965836470191,-0.5059280280883501,0.1236037353023236,-1.468281207009959,1.4692432721824604,5.793214418243028,8.436577327955987,1.1259328206151864
4.9916427350865185,45.445276152251765,30.338173615244244,66.04603257328968,73.23422714210103,23.945650494103138,11.938863673868536,-0.2096402794434878,-0.1330304258334455,-0.16440746595023792,-1.651864521210249,1.4962245534735443,6.419544846831086,8.319136622197485,1.0923494127739704
4.659830046717543,47.43553356096362,24.037788746734034,70.7307891815889,87.3085308365518,25.925794677490053,15.05876034515935,-0.13469698722220996,0.10242765141118038,0.44980428110239457,-1.8984207708051437,1.4263430092638145,7.576858461830884,9.104783862056998,1.1312685697283384
5.873300561219007,52.1620290082122,24.971539390407937,74.36005203073621,79.67335403810682,22.196241128299903,14.387549076263717,-0.4484260487249679,-0.1417246844484854,-0.1498041696711484,-0.3341572861849875,1.4253073181073261,5.776826261254798,9.362428529087437,1.2551320448118417
7.9468622168130505,54.6535581721288,30.366699475040758,84.15417202068892,59.01362309446319,19.172671156498975,10.490562751351646,-0.4068029483545361,-0.7213315382571364,0.8701166618781941,0.7513805321777829,1.364930767442157,10.078787258078364,9.718404498844068,1.8987481861822695
6.489540036891497,58.08918444229858,21.393218725490932,81.73057987266316,69.6897384584702,18.18362111989091,14.016116081650697,-0.2416186442037475,-0.604738314477983,-0.7993918006155882,-1.3300960185827169,1.396838282741149,9.622853720402693,9.862858787462319,1.535127676850891
3.578462457064106,47.69775825077923,23.761586558717305,60.495780098641745,77.30517108486053,22.949163065711204,10.366772850531026,0.08740028370886022,-0.16495446083277376,-0.8811072998164261,-1.9157438243021776,1.5840240392226022,8.865145086990418,8.472464984086097,0.9434432857911164
6.360837186046763,51.018397180863,31.903877399863557,81.48761048040518,87.59551306083381,22.905118007897972,15.957314041878654,0.1585308944043754,-0.4197903929848479,0.7792950885514529,0.4333931599302061,1.386322146397592,8.30544244797289,9.393526099847929,1.5451287566585243
6.812743195470423,53.89122837643046,31.465315236836922,74.30542568416584,56.67169555059012,25.149211479313415,16.57931293388089,-0.3384989538014107,0.15216344832564987,-0.4781066590868942,-1.1542032904719939,1.3538866343126703,7.540092326191608,9.849383674912465,1.561636703723738
5.9715415741789,56.52170926092305,28.83847105642635,67.7582610021209,42.631218273483896,20.034352835285713,13.228937442052297,-0.24517885150252233,0.09014943390548658,0.6191459945321789,-0.0009481101296668903,1.4664540790151666,6.324149260190495,10.03718275611621,1.352715107779685
4.7325645659121625,53.57979195969372,32.44813999289674,68.47255200470129,60.18347184757911,20.74580965487289,12.89938928909041,0.06976984309101864,-0.0888817670191342,0.2995422567357293,-0.29185658294884287,1.5028884469559274,4.815590421642741,9.45272003851763,0.9996848702753154
4.23395562040387,59.73127705327103,29.20478028344063,85.70753834351694,60.896751690250206,23.48044198308578,16.640299578486957,-0.24297526168477496,-0.510888148616738,0.41681856507754955,1.5001082744351169,1.2882762241051504,7.34484727271423,10.999091911804976,0.9713823296106577
6.069370326145761,55.99661775576752,33.26877881165641,60.79151766771664,45.657336386652815,18.082655348598166,12.979702194716763,0.08958818557115966,0.18347342269879852,-0.6913456388836985,1.164922735977394,1.6177469398871989,7.4426757581932845,9.308159295318262,1.3488546784997224
6.885926324041783,51.00668768168938,22.569954707026067,80.355185528025,66.11130828736624,24.408836362288532,12.187638179751056,-0.24731162305306237,0.36797794330158173,0.8777968557564326,-0.8671526004844281,1.306198472469779,9.020094991712684,9.810213267232898,1.7022150269751892
3.400217785251412,56.91765273809571,30.341698650234598,72.50413360250732,86.72013147745974,24.16862911292778,13.71342030919676,0.16679572941584453,-0.20286448981364058,-0.5343734204401662,-0.07146846497408932,1.4481972142781852,6.021917344986074,10.3594355713618,0.7912974270245301
8.35644553630668,51.650555031307036,29.898468568804034,71.83800197889866,55.04201398887135,23.62415148719869,11.11091809903028,0.13709301117552675,-0.626287984546338,-0.7911743656790998,-0.7120291393362312,1.3906447234779815,9.00383493200966,9.209793462456771,1.9852718512275185
8.21397939899074,45.773751376164576,33.68153060684034,66.8427259526087,67.80590288085588,23.561501771477772,12.617673362656785,-0.21230181800426817,-0.7933247446162632,-0.728823108088291,-0.5213969827192986,1.4749149883297923,9.394456935331007,8.09071892757966,1.9212725065865455
3.125617361435278,56.985559751713474,26.362899795187378,82.66906296434672,76.94853283889493,21.706099674332116,10.316592980349993,-0.29941003676369715,-0.525356411580091,-0.8120250888004645,-0.8938150217203857,1.3705973897538763,8.585061321548196,9.987477930699956,0.8350062085771119
4.593011661515697,49.51242826229872,29.352995392682967,70.63985928006196,83.58631297223262,19.443367793533085,10.401611802655003,0.3352203954206824,0.3824107855646257,0.25624087925307815,1.9357050325948548,1.5480561588614274,7.7887138184373095,8.67927053321339,1.001142843957121
7.646716850203905,56.36769364286403,29.287669629656367,65.51476319023514,43.22608582363348,21.022770758902258,12.54738020357271,-0.11854898851527107,0.7849810394324377,-0.15621449893539885,1.0509478525171665,1.468053231292656,6.264811103474718,9.957354638726528,1.6164824391885038
8.217012045827083,47.77639927516039,29.24884811271397,73.88082224510114,78.59289408710498,18.383104778000543,14.468070793433391,-0.27128538558581594,-0.12066647428951827,-0.8455509738105268,-0.26991814063974107,1.5129514268819644,8.763312595874629,7.922353500325008,1.8539685881291883
4.382555664572209,46.13775684369223,34.55140482525283,69.50612920720283,58.88485240902094,22.248538877319028,13.623647733472456,-0.16763464554945545,-0.4988486278724785,-0.4562847644177652,0.9383277972823163,1.4558355366286428,7.106215661858639,8.076411351896073,1.045042682110533
5.056011491086961,52.57651356502451,24.790202069117115,84.20831293958787,74.78670086714281,20.982419284568877,14.045516896522905,0.191908132987196,0.03335992565254853,-0.4641990584291016,0.2943832735422909,1.3657061079750707,5.8240992360088,9.283539424298397,1.1478232142804243
4.7587369728556785,59.89495389563071,30.78549606773652,78.58960896000472,73.85751824066242,20.57736986578731,13.087384549418601,0.3193116046762676,-0.5233218507114968,0.3595222045048678,-0.9013121438731304,1.42346822968446,7.003348846672125,10.69084468194027,1.0687913782609582
8.967540210443723,52.240938461463855,30.10160398511303,72.45918414448435,53.86622963552823,25.47398315702367,12.570147419467524,-0.3930931379477508,-0.23610045549130432,-0.46624237098820687,1.301749691844654,1.351678372071413,8.516546595179562,9.576903397543452,2.0524333222554167
4.839210977667923,46.0371799224265,26.472218815834434,82.18347819206892,52.658004809958186,24.318687032234195,15.24862890911658,0.13191577535016286,0.6575331897911139,0.48301855009282946,-1.9215308549914902,1.2669730430390802,8.107468187867982,8.667864180072614,1.1416765174948047
5.492672895668974,58.56142139569975,24.72187760623997,75.83955867567246,77.77644910962192,25.757278214044305,17.211960482588147,-0.267472004806005,0.2933646667096981,-0.7394534252273872,-0.21732184030301394,1.3656214825367148,7.551185460425426,10.84709077688678,1.3672228364128853
